"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782346768577139149","Mon Apr 22 09:52:38 +0000 2024","445","Kata pengacara 02 kemenangan Prabowo Gibran adalah kemenangan seluruh rakyat Indonesia. Padahal kemenangan gerombolan Jokowi dan RRC. Luhut Ungkap Rencana 'China' Tanam Ratusan Hektare Padi di Kalimantan https://t.co/IpwSR4P0w9 #RakyatTungguPutusanMK #RakyatTungguPutusanMK","1782346768577139149","","","in","","12","40","311","https://twitter.com/MichelAdam7__/status/1782346768577139149","1647311678160384007","MichelAdam7__"
"1782346134524215577","Mon Apr 22 09:50:07 +0000 2024","0","Kalah di MK Ganjar-Mahfud Akui Kemenangan Prabowo-Gibran https://t.co/TPJs1lvRZx","1782346134524215577","","","in","Jakarta","0","0","0","https://twitter.com/BloombergTZ/status/1782346134524215577","1582972008479920129","BloombergTZ"
"1782346104354304259","Mon Apr 22 09:50:00 +0000 2024","1","kebahagiaan yang sempurna kemenangan timnas indonesia berbarengan dengan kemenangan prabowo gibran di sidang sengketa pilpres 2023 di mahkamah konstitusi dan ini yang di harapkan kita semua #RakyatMenang https://t.co/fJQlLThI8o","1782346104354304259","https://pbs.twimg.com/media/GLwlyA5bUAEadwt.jpg","","in","","0","1","2","https://twitter.com/gvumble/status/1782346104354304259","1078161306","gvumble"
"1782346103960354836","Mon Apr 22 09:50:00 +0000 2024","0","inilah kebahagiaan yang kita tunggu-tunggu menunggu kemenangan timnas dan kemenangan Prabowo-Gibran. Lengkap sudah dan terbukti kalo #RakyatMenang https://t.co/juNnLhoc7F","1782346103960354836","https://pbs.twimg.com/media/GLwl-SFawAAQgwN.jpg","","in","Jakarta Capital Region","0","1","3","https://twitter.com/rifqahsania/status/1782346103960354836","1481502005420236804","rifqahsania"
"1782346103838458304","Mon Apr 22 09:50:00 +0000 2024","0","Fyi aja guys kemenangan timnas Indonesia jg diiringi dgn Kemenhan Prabowo-Gibran loh.. Jadi makin bahagia kan.. #RakyatMenang Indonesia senang. https://t.co/DO2HMB7oQY","1782346103838458304","https://pbs.twimg.com/media/GLwok_-b0AAoQ2e.jpg","","in","","0","0","0","https://twitter.com/ErlanFuland/status/1782346103838458304","3091298573","ErlanFuland"
"1782317031867777334","Mon Apr 22 09:48:54 +0000 2024","1","@Uki23 Apasih. Kemenangan Prabowo Gibran ya kemenangan dia aja. Kenapa malah bawa bawa rakyat indonesia. Uda tau pilihannya beragam. Bahasa aja gabisa.","1782345826314174577","","Uki23","in","dekat mesjid","0","0","0","https://twitter.com/SYAWALH/status/1782345826314174577","117050411","SYAWALH"
"1782226525527642619","Mon Apr 22 09:39:43 +0000 2024","0","@gilang_ahm31272 Orang2 bodoh sedang pada berdalil dan berdalih. Alloh sudah menghendaki kemenangan prabowo gibran tdk meridhoi anis cak imin pimpin indonesia.","1782343517895008423","","gilang_ahm31272","in","","0","0","0","https://twitter.com/DamarSambrero/status/1782343517895008423","1574986308774395906","DamarSambrero"
"1782343068462743676","Mon Apr 22 09:37:56 +0000 2024","1","Keputusan MK telah melengkapi kesempurnaan kemenangan Prabowo-Gibran sebagai pemimpin Republik Indonesia 2024 - 2029 🇮🇩🇮🇩🇮🇩 https://t.co/FMUq463g18","1782343068462743676","https://pbs.twimg.com/media/GLwnkjQbgAAAAJq.jpg","","in","Jakarta","0","0","0","https://twitter.com/adianradiatus/status/1782343068462743676","928973612","adianradiatus"
"1782342174769836459","Mon Apr 22 09:34:23 +0000 2024","33","Putusan MK Hari ini tolak semua gugatan Anies-muhaimin. SAH KEMENANGAN PRABOWO-GIBRAN #PrabowoGibran Untuk Indonesia Maju. https://t.co/8JFUT5EtQW","1782342174769836459","https://pbs.twimg.com/media/GLwmwxLaEAAu2Df.jpg","","in","","1","2","8","https://twitter.com/Royan_02/status/1782342174769836459","1703445261799022592","Royan_02"
"1782339819789811803","Mon Apr 22 09:25:01 +0000 2024","0","MK Tolak Gugatan 01 dan 03 PPJNA 98: Semua Harus Legowo Terima Kemenangan Prabowo-Gibran https://t.co/42uF9rZtpL","1782339819789811803","https://pbs.twimg.com/ext_tw_video_thumb/1782339239386185728/pu/img/1THGJfXWdH61tfdN.jpg","","in","Indonesia","0","0","0","https://twitter.com/tribun_rakyat/status/1782339819789811803","1667003188199952386","tribun_rakyat"
"1782339815863972231","Mon Apr 22 09:25:01 +0000 2024","0","MK Tolak Gugatan 01 dan 03 PPJNA 98: Semua Harus Legowo Terima Kemenangan Prabowo-Gibran https://t.co/weIjXmf192","1782339815863972231","https://pbs.twimg.com/ext_tw_video_thumb/1782339237196750848/pu/img/a6880cgNg_Wzkm88.jpg","","in","","0","0","0","https://twitter.com/koma_id/status/1782339815863972231","1533029520336228352","koma_id"
"1782338738728960114","Mon Apr 22 09:20:44 +0000 2024","11","BREAKING NEWS Mahkamah Konstitusi menolak gugatan terkait hasil Pilpres 2024 yang dilayangka Capres-Cawapres 01 dan 03 Senin (22/4). Dengan demikian sidang sengketa pilpres 2024 selesai dan kemenangan Paslon 02 Prabowo Gibran sah secara hukum. _ https://t.co/a9tb9JatM0","1782338738728960114","https://pbs.twimg.com/media/GLwjoquaoAA9OzC.jpg","","in","midle indonesia","1","0","3","https://twitter.com/R_min80/status/1782338738728960114","1399321722243870721","R_min80"
"1782318893794828660","Mon Apr 22 09:11:18 +0000 2024","0","@Dahnilanzar @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Jangan bilang kemenanganmu adalah kemenangan seluruh rakyat Indonesia sebut saja kemenanganmu 58% kami tidak mau terseret ke perbuatan yang kami anggap salah.","1782336365952389275","","Dahnilanzar","in","Kota Makassar, Sul-Sel","0","0","0","https://twitter.com/AmsirRamlie88/status/1782336365952389275","1604147520112037888","AmsirRamlie88"
"1782335878519783737","Mon Apr 22 09:09:22 +0000 2024","0","Gugatan Ditolak MK Anies-Muhaimin dan Ganjar-Mahfud Diminta Legowo Akui Kemenangan Prabowo-Gibran #TribunKaltim #SaldiIsra #MahkamahKonstitusi #SengketaPilpres https://t.co/Q3mOfO9I65 lewat @tribunnews","1782335878519783737","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1782335878519783737","103551225","tribunkaltim"
"1782335630925849045","Mon Apr 22 09:08:23 +0000 2024","0","3 lawan 5. Patut diduga masuknya Hakim MK terakhir untuk mengamankan kemenangan Prabowo Gibran.","1782335630925849045","","","in","","0","0","0","https://twitter.com/KokohKadal/status/1782335630925849045","1715774395178975233","KokohKadal"
"1782335081446797488","Mon Apr 22 09:06:12 +0000 2024","1","GUGATAN PELANGGARAN TSM TIDAK AKAN TERBUKTI: KEMENANGAN PRABOWO-GIBRAN SEMAKIN PASTI https://t.co/AAiSSjRVfN","1782335081446797488","","","in","Jl. Wijaya 1 No. 81 Jakarta","0","0","1","https://twitter.com/Persuasi_id/status/1782335081446797488","1410628619752198146","Persuasi_id"
"1782330064199401864","Mon Apr 22 08:46:16 +0000 2024","0","MK Sebut Bansos Tak Pengaruhi Kemenangan Prabowo-Gibran Begini Alasannya https://t.co/oSfg5exbQV","1782330064199401864","","","in","Karanganyar, Jawa Tengah","0","0","0","https://twitter.com/Tribun_Solo/status/1782330064199401864","1255738688534790144","Tribun_Solo"
"1782329647910596730","Mon Apr 22 08:44:36 +0000 2024","0","Kemenangan Prabowo Gibran jadi titik awal perbaikan ke depan","1782329647910596730","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/majeliskopi08/status/1782329647910596730","2290227306","majeliskopi08"
"1782272977251491856","Mon Apr 22 08:36:42 +0000 2024","0","@are_inismyname @prabowo @gibran_tweet @P4P4B0W0_2024 @bengkeldodo @Ndons_Back @99propaganda @florieliciouss @IrawanRommi @Kimberley_PS08 @zy_zy_its_me @MIrvanDarwin1 @AndreasSolusi Kasihan mereka ini menghitung kemenangan hanya yang nampak pada hal segala kecurangan mereka sdh di rekam sisi tv Allah yang Maha Mengetahui yakni SISI TV ALAM SEMESTA. Sebentar lagi mata mereka akan terbelalak menyaksikan betapa rusaknya yang mereka buat terhadap bangsa ini.","1782327657742610931","","are_inismyname","in","","0","0","0","https://twitter.com/KowuLaode341884/status/1782327657742610931","1737609156360896512","KowuLaode341884"
"1782326938369184150","Mon Apr 22 08:33:50 +0000 2024","2","Laskar Prabowo 08 Nasional Yakin MK Tidak Gugurkan Kemenangan Prabowo-Gibran https://t.co/qzjC3VHd9E","1782326938369184150","","","in","Indonesia","0","0","0","https://twitter.com/rmol_id/status/1782326938369184150","990237626","rmol_id"
"1782321994429853894","Mon Apr 22 08:25:29 +0000 2024","20","@kompascom Secara hukum dan perundang-undangan memang Rakyat wajib mematuhi keputusan MK atas kemenangan Prabowo-Gibran. Meskipun tidak menutup mata bahwa Rakyat tau trkait dgn penambahan aturan syarat Capres/Cawapres yg dilakukan MK sbelum PEMILU itu melanggar norma dan etika.","1782324836624441732","","kompascom","in","Kota Semarang, Jawa Tengah","0","1","0","https://twitter.com/rakyatbawah_/status/1782324836624441732","2326082461","rakyatbawah_"
"1782324073739243634","Mon Apr 22 08:23:14 +0000 2024","13","@idextratime Selamat untuk prabowo-gibran atas kemenangan di pilpres buat pendukung 01 dan 03 semoga diberi kebesaran hati untuk menerima hasilnya karena dalam setiap kontestasi akan selalu ada yang menang dan yang kalah","1782324268208099366","","idextratime","in","Between Mars and Venus","0","1","0","https://twitter.com/Fratatatata/status/1782324268208099366","1508524706390941699","Fratatatata"
"1782323226871468463","Mon Apr 22 08:19:05 +0000 2024","0","LIVE! Hotman Paris dan Otto Rayakan Kemenangan Prabowo Gibran https://t.co/lcKmKPxkOe","1782323226871468463","","","in","indonesia","0","0","0","https://twitter.com/indigo_cumicumi/status/1782323226871468463","1674289887053512704","indigo_cumicumi"
"1782322732618887376","Mon Apr 22 08:17:08 +0000 2024","0","Pasca putusan MK hari ini tentu tidak ada lagi hal-hal yang akan menghalangi @aniesbaswedan - @cakimiNOW dan @ganjarpranowo - @mohmahfudmd untuk mengakui kemenangan @prabowo - @gibran_tweet dan mengucapkan selamat.","1782322732618887376","","","in","Indonesia","0","0","0","https://twitter.com/MohArifWidarto/status/1782322732618887376","14508092","MohArifWidarto"
"1782318893794828660","Mon Apr 22 08:09:39 +0000 2024","0","@Dahnilanzar @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Selamat atas kemenangan nya yg katanya jurdil. Mudah mudahan bisa berkah dunia akhirat. Dan saya doakan buat semua agar tidak diperbudak jabatan. Agar keadilan bukan sekedar omongan. Tuhan mh melihat perbuatan. Selamat menikmati keadaan.","1782320851855306975","","Dahnilanzar","in","","0","0","0","https://twitter.com/MhdHida70558206/status/1782320851855306975","1108609866677936128","MhdHida70558206"
"1782320676172685360","Mon Apr 22 08:08:57 +0000 2024","0","Kenapa pak @mohmahfudmd tidak mengucapkan selamat untuk kemenangan @prabowo @gibran_tweet setelah putusan @officialMKRI menolak gugatan kubu 01 dan 03 ?","1782320676172685360","","","in","Bumiayu, Indonesia","0","0","0","https://twitter.com/sukardiyahya162/status/1782320676172685360","1539724674749579265","sukardiyahya162"
"1782272977251491856","Mon Apr 22 08:02:56 +0000 2024","1","@are_inismyname @prabowo @gibran_tweet @P4P4B0W0_2024 @bengkeldodo @Ndons_Back @99propaganda @florieliciouss @IrawanRommi @Kimberley_PS08 @zy_zy_its_me @MIrvanDarwin1 @AndreasSolusi kemenangan hasil culas pastilah nggak berkah sebentar lagi bakal muncul banyak masalah.","1782319159440977977","","are_inismyname","in","Indonesia","0","0","0","https://twitter.com/Gunalo5252621/status/1782319159440977977","1726981774407028736","Gunalo5252621"
"1782317336701325767","Mon Apr 22 07:55:41 +0000 2024","4","Pesta STY kemenangan Rakyat 02 atas di Tolaknya semua perkara 01 dan 03..mari kita rayakan semua.. @erickthohir @prabowo @gibran_tweet @PSSI https://t.co/Qav5GGstLk","1782317336701325767","https://pbs.twimg.com/ext_tw_video_thumb/1782317288341049344/pu/img/yW6nnCYao8c8g7SR.jpg","","in","","0","1","0","https://twitter.com/MIrvanDarwin1/status/1782317336701325767","959232692133875712","MIrvanDarwin1"
"1782317031867777334","Mon Apr 22 07:54:28 +0000 2024","347","Kemenangan Prabowo Gibran kemenangan rakyat Indonesia kemenangan bangsa Indonesia kemenangan Indonesia Raya 🇮🇩","1782317031867777334","","","in","Jakarta","37","445","57","https://twitter.com/Uki23/status/1782317031867777334","64677484","Uki23"
"1782314397991612707","Mon Apr 22 07:44:00 +0000 2024","0","Yusri Yakinkan Kemenangan Tim Prabowo-Gibran #NusantaraTv #NusantaraTvSahabatkita #Prabowo #Gibran #Pilpres2024 #MahkamahKonstitusi #SidangMK https://t.co/IMbl2KGV5v","1782314397991612707","https://pbs.twimg.com/ext_tw_video_thumb/1782314186518978561/pu/img/wotZH0BGZf00mRTn.jpg","","in","Jakarta Pusat","0","0","0","https://twitter.com/officialntv_/status/1782314397991612707","1465529152136568833","officialntv_"
"1782052083623186623","Mon Apr 22 02:35:52 +0000 2024","0","@Fahrihamzah Jika ingin membuat Narasi jgn bawa2 nama Rakyat dan dgn tegas saya kata kan tidak ada Rakyat yg mengakui prabowo Gibran menang pilpres karena kecurangan yg di desein begitu TSM dan terbukti dan hanya kelompok koruptor aja yg mengakui kemenangan prabowo Gibran","1782236852109582834","","Fahrihamzah","in","","0","0","0","https://twitter.com/RickyDiningrat1/status/1782236852109582834","1170251268633157632","RickyDiningrat1"
"1782230251965448421","Mon Apr 22 02:09:38 +0000 2024","0","Soal Putusan MK menurut gue gakan mendiskualifikasi prabowo-gibran. bedasarkan sidang kemarin yang minim fakta kemudian adanya ucapan2 pemimpin dunia yang bikin semakin kuat kemenangan prabowo-gibran. gugatan ini memang bagian dari proses aja sih ","1782230251965448421","","","in","Jakarta Capital Region","1","0","0","https://twitter.com/kangforward/status/1782230251965448421","1737818364226281472","kangforward"
"1782216690438488354","Mon Apr 22 02:03:43 +0000 2024","0","@jokowi Hari ini Garuda muda mempersembahkan kemenangan buat Presiden Jokowi dan kemenangan Prabowo-Gibran sebagai Presiden yang baru 2024-2029 ","1782228759254642857","","jokowi","in","","0","0","0","https://twitter.com/RL19651221/status/1782228759254642857","1512657984643809287","RL19651221"
"1782225083282452625","Mon Apr 22 01:49:06 +0000 2024","0","Pengamat: Membatalkan Kemenangan Prabowo-Gibran Nihil https://t.co/cTDGSwLNL5 https://t.co/cTDGSwLNL5","1782225083282452625","","","in","indonesia","0","0","0","https://twitter.com/posaktualcom/status/1782225083282452625","1636627729675337734","posaktualcom"
"1782217503386808352","Mon Apr 22 01:18:59 +0000 2024","0","Gugatan Pelanggaran TSM tidak akan Terbukti: Kemenangan Prabowo-Gibran Semakin Dekat https://t.co/aOp2JMC2ZG","1782217503386808352","","","in","","0","2","0","https://twitter.com/KangSarjono1/status/1782217503386808352","2230871244","KangSarjono1"
"1782216258655777140","Mon Apr 22 01:14:02 +0000 2024","0","Gugatan Pelanggaran TSM tidak akan Terbukti: Kemenangan Prabowo-Gibran Semakin Dekat https://t.co/ckyovbj4FA https://t.co/BoK6lKyRSW","1782216258655777140","https://pbs.twimg.com/media/GLu0PdxbsAAu7KF.jpg","","in","Central Java, Indonesia","0","0","0","https://twitter.com/suaranasional/status/1782216258655777140","2918142446","suaranasional"
"1782214738388377689","Mon Apr 22 01:08:00 +0000 2024","0","Sesuai pesan yg terus disampaikan @prabowo bahwa kita tidak boleh sombong dan jemawa terkait kemenangan pasangan @prabowo @gibran_tweet #96JutaRakyatBersuara @kompascom @CNNIndonesia https://t.co/Lv9JBOiE5q","1782214738388377689","https://pbs.twimg.com/ext_tw_video_thumb/1781958882480603136/pu/img/500TaL3xBb2yZLDa.jpg","","in","","0","0","0","https://twitter.com/halimazahrahh/status/1782214738388377689","1685832141786238976","halimazahrahh"
"1782214738174443809","Mon Apr 22 01:08:00 +0000 2024","0","Masyarakat sambut riang gembira kemenangan @prabowo @gibran_tweet pada pilpres 2024 kemarin. #96JutaRakyatBersuara @mediaindonesia @indozonemedia https://t.co/PaBy8zCA4j","1782214738174443809","https://pbs.twimg.com/ext_tw_video_thumb/1781948265686343680/pu/img/wi6XmbnaGqDo_T82.jpg","","in","","0","0","0","https://twitter.com/latifaahumairah/status/1782214738174443809","1685842020164898816","latifaahumairah"
"1782214486859862031","Mon Apr 22 01:07:00 +0000 2024","0","Kemenangan @prabowo @gibran_tweet merupakan kemenangan rakyat Indonesia karena rakyat ingin pemimpin selanjutnya sosok yg bisa melanjutkan program-program presiden Jokowi. #96JutaRakyatBersuara @rmol_id @medcom_id https://t.co/HP8GEt8FRw","1782214486859862031","https://pbs.twimg.com/ext_tw_video_thumb/1781955782478790657/pu/img/_rfe5_9HU5GxIaTI.jpg","","in","","0","0","0","https://twitter.com/halimazahrahh/status/1782214486859862031","1685832141786238976","halimazahrahh"
"1782214235185148208","Mon Apr 22 01:06:00 +0000 2024","0","Kemenangan @prabowo @gibran_tweet adalah kemenangan rakyat sebab ini sesuai harapan publik yg menginginkan pilpres 2024 berlangsung sekali putaran. #96JutaRakyatBersuara @kumparan @okezonenews https://t.co/xnabOeuhjF","1782214235185148208","https://pbs.twimg.com/ext_tw_video_thumb/1781943935969202176/pu/img/AwY1wuPWeFUzLATi.jpg","","in","","0","0","0","https://twitter.com/noernailaa/status/1782214235185148208","1685846472833830912","noernailaa"
"1782214235159679172","Mon Apr 22 01:06:00 +0000 2024","0","Alhamdulilah pilpres satu kali putaran tercapai untuk kemenangan @prabowo @gibran_tweet #96JutaRakyatBersuara @antaranews @Bisniscom https://t.co/x7K50GuhR3","1782214235159679172","https://pbs.twimg.com/ext_tw_video_thumb/1781977869146787840/pu/img/P2G8L_96vrkSH3eh.jpg","","in","","0","0","0","https://twitter.com/farahhsantika/status/1782214235159679172","1685839803336814592","farahhsantika"
"1782214235075809734","Mon Apr 22 01:06:00 +0000 2024","1","Rakyat menginginkan pilpres berlangsung secara damai riang gembira dan satu putaran makanya kemenangan pasangan @prabowo @gibran_tweet bukti rakyat ingin pilpres sekali putaran saja. #96JutaRakyatBersuara @republikaonline @Bisniscom https://t.co/wb2S04uWQA","1782214235075809734","https://pbs.twimg.com/ext_tw_video_thumb/1781953248431411200/pu/img/i0c0B5Fg_VKpk4y6.jpg","","in","","0","0","0","https://twitter.com/halimazahrahh/status/1782214235075809734","1685832141786238976","halimazahrahh"
